#rno k i j rlen rwid rgrd rtp rbth rhk man ncon ustrf ndv line_id
7909 4 808 487 226.40663 9.351233493714615 0.0009605430386636752 200.83103128791092 1 1.0 0.03700000047683716 2 1.0 0 13451578
7910 2 794 518 116.709946 17.687640443823632 0.0003918402590920436 202.39905141893416 1 1.0 0.03700000047683716 2 1.0 0 13451480
7911 3 794 517 206.93805 17.69594793518763 0.00029625011096007383 202.3533197635808 1 1.0 0.03700000047683716 2 1.0 0 13451480
7912 3 794 516 226.92726 17.70708451539401 0.0002782721113186638 202.29201434350895 1 1.0 0.03700000047683716 2 1.0 0 13451480
7913 3 795 515 219.97478 17.71855572807073 0.00023322735132561212 202.22886681537662 1 1.0 0.03700000047683716 2 1.0 0 13451480
7914 3 796 515 143.11043 17.7278755012617 0.00027881720882434144 202.17756268072677 1 1.0 0.03700000047683716 2 1.0 0 13451480
7915 3 797 514 139.27805 17.73512392930627 0.0004321017602988167 202.13766103067817 1 1.0 0.03700000047683716 2 1.0 0 13451480
7916 2 834 294 184.40646 9.886725379911725 0.00030040724705448086 191.49897214002928 1 1.0 0.03700000047683716 2 1.0 0 13451672
7917 2 834 293 201.16273 9.901024296906513 0.0011323868713927201 191.44357510195323 1 1.0 0.03700000047683716 2 1.0 0 13451672
7918 2 508 424 131.78464 20.31096762284258 0.0001 180.30668952466843 1 2.096452 0.03700000047683716 2 1.0 0 3398448
7919 2 508 423 204.95432 20.317949649319356 0.0001 180.30373429674853 1 1.0 0.03700000047683716 2 1.0 0 3398448
7920 2 508 422 223.47112 20.326832725603758 0.0001 180.29997442629576 1 1.0 0.03700000047683716 2 1.0 0 3398448
7921 2 509 421 218.08096 20.335987972332777 0.0001 180.29609935638058 1 1.0 0.03700000047683716 2 1.0 0 3398448
7922 2 509 420 227.48595 20.345226463545135 0.0001 180.29218905222183 1 1.0 0.03700000047683716 2 1.0 0 3398448
7923 2 510 419 262.4287 20.355384472265026 0.0001 180.28788955105557 1 1.0 0.03700000047683716 2 1.0 0 3398448
7924 2 511 418 114.2976 20.363195606405252 0.0001 180.28458339319806 1 1.0 0.03700000047683716 2 1.0 0 3398448
7925 2 510 417 132.44397 20.36831160817274 0.0001 180.28241798301065 1 1.0 0.03700000047683716 2 1.0 0 3398448
7926 2 511 416 220.48311 20.375629281559533 0.0001 180.2793206884396 1 1.0 0.03700000047683716 2 1.0 0 3398448
7927 2 512 415 211.39696 20.384583988039342 0.0001 180.27553049963242 1 1.0 0.03700000047683716 2 1.0 0 3398448
7928 2 512 414 201.53618 20.39314584241629 0.0001 180.2719065902724 1 1.0 0.03700000047683716 2 1.0 0 3398448
7929 2 512 413 204.96207 20.40157428086396 0.0001 180.2683391508328 1 1.0 0.03700000047683716 2 1.0 0 3398448
7930 2 512 412 184.0605 20.409640366183343 0.0001 180.2649250817771 1 1.0 0.03700000047683716 2 1.0 0 3398448
7931 2 513 411 241.04213 20.418454554649013 0.0005639969500599782 180.26119436893438 1 1.0 0.03700000047683716 2 1.0 0 3398448
7932 2 471 501 107.84711 12.748806940578413 0.0008866371791208542 187.10993772874565 1 1.0 0.03700000047683716 3 1.0 0 3398148
7933 2 471 500 200.73787 12.759222604798095 0.0006216594652537292 187.0143164740777 1 1.0 0.03700000047683716 2 1.0 0 3398148
7934 2 471 499 201.9812 12.772815575890514 0.0006233658482224487 186.88952587761568 1 1.0 0.03700000047683716 2 1.0 0 3398148
7935 2 471 497 204.3445 12.78653028146556 0.0006607217478606903 186.7636176948222 1 1.0 0.03700000047683716 2 1.0 0 3398148
7936 2 471 496 231.36989 12.801236942504614 0.0005856521768571426 186.6286028411489 1 1.0 0.03700000047683716 2 1.0 0 3398148
7937 2 471 495 205.91743 12.815996696926522 0.0005799517117962404 186.4931005624035 1 1.0 0.03700000047683716 2 1.0 0 3398148
7938 2 471 494 179.47676 12.829004905345103 0.0005298108825713179 186.37367839366496 1 1.0 0.03700000047683716 2 1.0 0 3398148
7939 2 472 493 127.38952 12.839362564858606 0.0007086599032941013 186.27858965259043 1 1.0 0.03700000047683716 2 1.0 0 3398148
7940 2 471 493 163.94505 12.849195973569083 0.0007017051777835482 186.18831380856102 1 1.7685372 0.03700000047683716 2 1.0 0 3398148
7941 2 471 492 207.31075 12.861726967818095 0.0006234800519216052 186.07327271592834 1 1.0 0.03700000047683716 2 1.0 0 3398148
7942 2 471 491 209.81291 12.875806133138125 0.0006268198357520148 185.94401860172266 1 1.0 0.03700000047683716 2 1.0 0 3398148
7943 2 472 490 214.60641 12.890131556824327 0.0006248334309194431 185.81250370669213 1 1.0 0.03700000047683716 2 1.0 0 3398148
7944 2 472 489 218.13414 12.904737832392335 0.0005230059726492548 185.6784104442385 1 1.0 0.03700000047683716 2 1.0 0 3398148
7945 2 473 488 150.0373 12.917164732956381 0.0005428347344460184 185.56432498617212 1 1.0 0.03700000047683716 2 1.0 0 3398148
7946 2 472 488 112.80031 12.92603628041893 0.000948130098886782 185.4828795323515 1 2.3494608 0.03700000047683716 2 1.0 0 3398148
7947 2 472 487 232.34258 12.937685873421596 0.000762415600306385 185.37593016495725 1 1.0 0.03700000047683716 2 1.0 0 3398148
7948 2 472 486 339.32095 12.95698124317445 0.0007093505386764772 185.19878856110606 1 1.0 0.03700000047683716 2 1.0 0 3398148
7949 2 491 469 144.68855 14.342391128575024 0.0013966280764236305 183.61348601146076 1 1.0 0.03700000047683716 2 1.0 0 3398196
7950 2 491 468 237.04614 14.35657718984294 0.0007700580007946072 183.41140991620435 1 1.0 0.03700000047683716 2 1.0 0 3398196
7951 2 491 467 107.78219 14.369391735707168 0.0015602839268265333 183.22887063755456 1 1.0 0.03700000047683716 2 1.0 0 3398196
7952 2 491 465 209.90314 14.381197592796891 0.001164106891311076 183.06069982137163 1 1.0 0.03700000047683716 2 1.0 0 3398196
7953 1 88 18 263.77167 7.857958406597137 0.00015773746621820466 224.9070662867145 1 1.0 0.03700000047683716 2 1.0 0 14770870
7954 3 87 18 118.697914 7.877551855362206 0.00029574474171889054 224.86545961222598 1 1.0 0.03700000047683716 2 1.0 0 14770870
7955 1 88 17 203.9983 7.894083193123834 0.00026327156733735915 224.83035532827094 1 1.0 0.03700000047683716 2 1.0 0 14770870
7956 1 87 16 289.7031 7.919374915211062 0.0001968955879122378 224.7766483744439 1 1.0 0.03700000047683716 2 1.0 0 14770870
7957 1 86 15 234.64891 7.946236831976979 0.0002088959140632412 224.7196071133358 1 1.0 0.03700000047683716 2 1.0 0 14770870
7958 1 85 14 215.94206 7.969320050766124 0.00017498528026829426 224.67058991468826 1 1.0 0.03700000047683716 2 1.0 0 14770870
7959 2 84 15 131.41197 7.987114585726789 0.0002699704824042519 224.63280323238135 1 1.0 0.03700000047683716 2 1.0 0 14770870
7960 1 84 14 194.71373 8.003821609693773 0.0002477486598389841 224.59732587889442 1 1.0 0.03700000047683716 2 1.0 0 14770870
7961 1 83 13 248.73337 8.026538860371938 0.00019244780719583477 224.54908581326976 1 1.0 0.03700000047683716 2 1.0 0 14770870
7962 1 82 13 191.29509 8.04908098766095 0.0003477685824796204 224.50121762203713 1 1.0 0.03700000047683716 2 1.0 0 14770870
7963 1 61 6 141.46695 43.285484313964844 0.0001 223.13633728027344 1 1.0 0.03700000047683716 2 1.0 0 14771490
7964 1 60 9 204.18843 9.229395865794563 0.0001 224.31138610839844 1 1.0 0.03700000047683716 2 1.0 0 14771488
7965 1 59 8 187.71594 9.249120392383148 0.0001 224.31138610839844 1 1.0 0.03700000047683716 2 1.0 0 14771488
7966 1 60 7 263.51288 9.271830714012445 0.004459170402522817 224.31138610839844 1 1.0 0.03700000047683716 2 1.0 0 14771488
7967 3 802 53 158.61694 6.076961438303457 0.0014602006914599878 184.1595786589109 1 1.0 0.03700000047683716 1 1.0 0 14779788
7968 3 801 53 200.90123 6.097919941923253 0.0013005527109196356 183.92796608854027 1 1.0 0.03700000047683716 2 1.0 0 14779788
7969 2 800 52 204.67203 6.1215632749643385 0.0013686421445487705 183.66668344942084 1 1.0 0.03700000047683716 2 1.0 0 14779788
7970 3 799 52 230.14563 6.14691144120612 0.0010187729953981968 183.3865606866538 1 1.0 0.03700000047683716 2 1.0 0 14779788
7971 3 798 51 133.80197 6.168128164041679 0.0019108371380370448 183.1520945339203 1 1.0 0.03700000047683716 2 1.0 0 14779788
7972 2 798 50 263.0649 6.191263953928195 0.0009810197284789493 182.89642075775868 1 1.0 0.03700000047683716 2 1.0 0 14779788
7973 3 797 50 137.52443 6.214616745875162 0.0016836509058382927 182.63834889030633 1 1.0 0.03700000047683716 2 1.0 0 14779788
7974 2 796 49 221.88594 6.235568965871314 0.0011030435455336195 182.40680576030465 1 1.0 0.03700000047683716 2 1.0 0 14779788
7975 2 795 49 158.02423 6.257716255652466 0.001570413361930135 182.16205590573438 1 1.0 0.03700000047683716 2 1.0 0 14779788
7976 2 794 48 227.18468 6.280172432146934 0.0009423579966628705 181.91389254193072 1 1.0 0.03700000047683716 2 1.0 0 14779788
7977 2 793 48 105.13346 6.2995452636961655 0.0017900045781676552 181.69980324472363 1 1.0 0.03700000047683716 2 1.0 0 14779788
7978 2 793 47 186.98111 6.316574424602228 0.001367460850363527 181.51161386821764 1 1.0 0.03700000047683716 2 1.0 0 14779788
7979 2 792 47 209.91023 6.339711623500615 0.001261788875620555 181.25592452105593 1 1.0 0.03700000047683716 2 1.0 0 14779788
7980 3 791 47 201.21999 6.363678886947409 0.0014798312645033526 180.99106212475306 1 1.0 0.03700000047683716 2 1.0 0 14779788
7981 3 790 46 260.9924 6.390624089865597 0.0010174084771556555 180.6932904984837 1 1.0 0.03700000047683716 2 1.0 0 14779788
7982 2 790 45 151.18285 6.414652296633887 0.0016033349845618464 180.4277546171079 1 1.0 0.03700000047683716 2 1.0 0 14779788
7983 3 789 44 225.07484 6.436586654833324 0.0009839723996496567 180.1853578709393 1 1.0 0.03700000047683716 2 1.0 0 14779788
7984 3 789 43 118.695885 6.456627130289927 0.00155373525684378 179.96389043623327 1 1.0 0.03700000047683716 2 1.0 0 14779788
7985 3 788 43 167.57135 6.473315381485624 0.0014808307284345315 179.77946845532549 1 1.0 0.03700000047683716 2 1.0 0 14779788
7986 3 788 42 217.60864 6.495769878551803 0.0013035698934115922 179.53132365089562 1 1.0 0.03700000047683716 2 1.0 0 14779788
7987 3 787 41 222.71252 6.521438858294247 0.0011247568660186088 179.2476555758846 1 1.0 0.03700000047683716 2 1.0 0 14779788
7988 3 786 41 166.11958 6.54410624424481 0.0015231912560752653 178.99715813490155 1 1.0 0.03700000047683716 2 1.0 0 14779788
7989 3 785 40 226.64667 6.567002971784021 0.001270627997618304 178.74412623841525 1 1.0 0.03700000047683716 2 1.0 0 14779788
7990 3 784 40 220.3731 6.593062461301151 0.0012264191453924284 178.45614263714768 1 1.0 0.03700000047683716 2 1.0 0 14779788
7991 4 783 39 199.15019 6.61751903614286 0.0012944265592309723 178.1858728571907 1 1.0 0.03700000047683716 2 1.0 0 14779788
7992 4 782 39 200.99426 6.640845896578438 0.0012915432954438283 177.92808755905244 1 1.0 0.03700000047683716 2 1.0 0 14779788
7993 4 781 39 201.95586 6.664336316250501 0.0010397296751548423 177.66849476664564 1 1.0 0.03700000047683716 2 1.0 0 14779788
7994 4 780 39 123.98242 6.683337254060665 0.0011913935206834829 177.45851526975505 1 1.0 0.03700000047683716 2 1.0 0 14779788
7995 4 780 40 105.301056 6.696703624564213 0.0019136393457171218 177.31080341565453 1 1.0 0.03700000047683716 2 1.0 0 14779788
7996 4 779 40 207.4889 6.714938002987229 0.0013363402915299116 177.10929517192304 1 1.0 0.03700000047683716 2 1.0 0 14779788
7997 4 778 40 222.9091 6.740028547775859 0.001227834107272795 176.83201938564005 1 1.0 0.03700000047683716 2 1.0 0 14779788
7998 4 777 41 201.93147 6.764795105229007 0.0012857483444197605 176.55832398567185 1 1.0 0.03700000047683716 2 1.0 0 14779788
7999 5 776 41 201.08054 6.7882891684065125 0.001288461129065153 176.29869092886088 1 1.0 0.03700000047683716 2 1.0 0 14779788
8000 5 775 41 201.08054 6.81173358882237 0.0010867879729061418 176.03960647455673 1 1.0 0.03700000047683716 2 1.0 0 14779788
8001 5 774 41 138.13315 6.831508429960338 0.0015820381338404633 175.8210745665674 1 1.0 0.03700000047683716 2 1.0 0 14779788
8002 4 773 40 201.08054 6.851283271098306 0.0013205965503766941 175.60254265857807 1 1.0 0.03700000047683716 2 1.0 0 14779788
8003 4 772 40 211.11134 6.875312417207843 0.0012598906943142015 175.3369963965356 1 1.0 0.03700000047683716 2 1.0 0 14779788
8004 5 771 41 201.74916 6.899380560211564 0.0010424601134088715 175.0710191795422 1 1.0 0.03700000047683716 2 1.0 0 14779788
8005 4 770 41 124.71099 6.91841189852026 0.0011679472026049614 174.8607037265293 1 1.0 0.03700000047683716 2 1.0 0 14779788
8006 4 770 42 101.38241 6.931592222527173 0.001995275647364415 174.71504787356682 1 1.0 0.03700000047683716 2 1.0 0 14779788
8007 4 769 42 212.614 6.949896966149039 0.0012884595464725324 174.51276202352975 1 1.0 0.03700000047683716 2 1.0 0 14779788
8008 5 768 42 212.614 6.97468606779211 0.001290649229074286 174.2388174875607 1 1.0 0.03700000047683716 2 1.0 0 14779788
8009 5 767 42 213.33601 6.999517297466855 0.0013835249520780936 173.96440739441846 1 1.0 0.03700000047683716 2 1.0 0 14779788
8010 5 766 42 244.8167 7.026225786390853 0.0013110788365300519 173.66925169615766 1 1.0 0.03700000047683716 2 1.0 0 14779788
8011 5 765 41 253.4126 7.055270559320033 0.0013606038619174165 173.3482777069839 1 1.0 0.03700000047683716 2 1.0 0 14779788
8012 6 764 40 281.79095 7.086470807296832 0.0006442306062976255 173.0034835479543 1 1.0 0.03700000047683716 2 1.0 0 14779788
8013 4 763 42 240.7042 7.300823526821424 0.0026362874270062153 174.31863239288901 1 1.0 0.03700000047683716 2 1.0 0 14779686
8014 4 763 41 201.37892 7.325198555550278 0.0028582453048419916 173.68406695495165 1 1.0 0.03700000047683716 2 1.0 0 14779686
8015 6 763 40 199.61807 7.347308224067699 0.0014353981281494486 173.108476598055 1 1.0 0.03700000047683716 2 1.0 0 14779686
8016 3 807 35 210.98126 7.472309709989381 0.0001 181.81500244140625 1 1.0 0.03700000047683716 1 1.0 0 14780068
8017 3 806 35 199.80812 7.493545740053263 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8018 3 805 34 261.75836 7.517406729268613 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8019 2 804 33 206.94159 7.54163648553115 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8020 2 803 33 153.47195 7.560268305387747 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8021 3 803 32 103.71558 7.57356378455985 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8022 3 802 32 229.64778 7.590797234119296 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8023 3 801 32 208.23401 7.6134338147602 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8024 2 800 32 108.13455 7.629788703034096 0.0001 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8025 2 800 31 125.0632 7.641844016297928 0.0006372792499831049 181.81500244140625 1 1.0 0.03700000047683716 2 1.0 0 14780068
8026 3 648 41 202.21849 6.378404847760756 0.0011523518830642108 155.18110092152088 1 1.0 0.03700000047683716 2 1.0 0 14788029
8027 3 648 40 206.52518 6.403177662202578 0.0011322055074249376 154.9480740630869 1 1.0 0.03700000047683716 2 1.0 0 14788029
8028 3 648 39 203.62544 6.428035745303481 0.0011303191859496915 154.71424512026337 1 1.0 0.03700000047683716 2 1.0 0 14788029
8029 3 648 38 200.09273 6.452503972804 0.0011225528790163785 154.4840833758526 1 1.0 0.03700000047683716 2 1.0 0 14788029
8030 3 648 37 193.89536 6.4763824970069095 0.001213940835231957 154.25946870834636 1 1.0 0.03700000047683716 2 1.0 0 14788029
8031 4 647 36 218.9715 6.501405204301606 0.0011031708724992975 154.0240912188774 1 1.0 0.03700000047683716 2 1.0 0 14788029
8032 3 647 35 204.74515 6.527085483578798 0.0005835643398387606 153.78252824194053 1 1.0 0.03700000047683716 2 1.0 0 14788029
8033 9 635 31 149.05212 62.46888934446457 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8034 8 636 30 231.27759 62.47127926657555 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8035 10 637 30 102.78093 62.47337842908819 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8036 9 637 29 166.93002 62.47507324273814 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8037 10 638 29 191.32796 62.477324469850934 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8038 10 639 28 254.7899 62.48012779222041 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8039 10 640 27 158.6489 62.48272576603346 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14788163
8040 3 659 26 167.01546 99.1695064095022 0.0001 153.55853271484375 1 1.0 0.03700000047683716 2 1.0 0 13439193
8041 2 659 25 203.07893 99.17102025981244 0.0001 153.55853271484375 1 1.0 0.03700000047683716 2 1.0 0 13439193
8042 2 659 24 120.68175 99.1723445843823 0.0001 153.55853271484375 1 1.0 0.03700000047683716 2 1.0 0 13439193
8043 3 660 24 112.60809 99.17329884363984 0.0001 153.55853271484375 1 1.0 0.03700000047683716 2 1.0 0 13439193
8044 3 815 431 108.8663 6.90303204752 0.00017855177064806947 201.97779736579344 1 1.0 0.03700000047683716 2 1.0 0 13451616
8045 3 816 431 200.64995 6.919006758455113 0.0001256042316890227 201.9583590947199 1 1.0 0.03700000047683716 2 1.0 0 13451616
8046 3 817 431 200.64995 6.939718599153977 0.00012560425079269415 201.93315661214783 1 1.0 0.03700000047683716 2 1.0 0 13451616
8047 3 818 431 200.64995 6.96043044300298 0.00011093388832162881 201.9079541257426 1 1.0 0.03700000047683716 2 1.0 0 13451616
8048 3 819 431 153.779 6.978723178782052 0.0018300328860904212 201.8856952468061 1 1.0 0.03700000047683716 2 1.0 0 13451616
8049 4 809 487 128.07735 10.11924601710327 0.001167052160813956 200.61355797414538 1 1.0 0.03700000047683716 2 1.0 0 13451598
8050 4 810 488 172.51399 10.13090385166387 0.0010436284506127806 200.46408502980907 1 1.0 0.03700000047683716 2 1.0 0 13451598
8051 4 811 488 189.54901 10.144945740615547 0.0006850957138342042 200.284044519306 1 1.0 0.03700000047683716 2 1.0 0 13451598
8052 5 765 498 122.81285 4.6812810201958674 0.0003551694576133074 202.81484958903326 1 1.0 0.03700000047683716 1 1.0 0 13451572
8053 5 766 498 206.52289 4.705088757866958 0.0002673001114189377 202.77123021537264 1 1.0 0.03700000047683716 2 1.0 0 13451572
8054 5 767 498 210.27626 4.735219236671639 0.0002139102076589979 202.7160266243506 1 1.0 0.03700000047683716 2 1.0 0 13451572
8055 5 768 498 129.33437 4.759769743230139 0.0003499523309679714 202.67104638582782 1 1.0 0.03700000047683716 2 1.0 0 13451572
8056 5 769 497 212.39493 4.784473416344119 0.00026058816993184964 202.6257855230262 1 1.0 0.03700000047683716 2 1.0 0 13451572
8057 5 770 497 205.49153 4.814682499233201 0.0002634081798366486 202.57043791744147 1 1.0 0.03700000047683716 2 1.0 0 13451572
8058 5 771 497 203.18787 4.844225995474412 0.0002632751920404153 202.5163097671909 1 1.0 0.03700000047683716 2 1.0 0 13451572
8059 5 772 497 200.70586 4.873423545499428 0.00019948565918849261 202.46281544269394 1 1.0 0.03700000047683716 2 1.0 0 13451572
8060 4 773 497 101.58941 4.89527651342731 0.0004349158416965942 202.4227775026423 1 1.0 0.03700000047683716 2 1.0 0 13451572
8061 4 773 496 232.00076 4.919391796472746 0.0002544353904236441 202.3785946593742 1 1.0 0.03700000047683716 2 1.0 0 13451572
8062 5 774 495 213.68265 4.951610320087846 0.0002570307310981007 202.3195654546771 1 1.0 0.03700000047683716 2 1.0 0 13451572
8063 5 775 495 200.99834 4.981587654398254 0.0002653064101313125 202.2646424475145 1 1.0 0.03700000047683716 2 1.0 0 13451572
8064 5 776 495 201.62538 5.010693412148678 0.00024166836581959486 202.21131630033784 1 1.0 0.03700000047683716 2 1.0 0 13451572
8065 5 777 496 166.26996 5.037288639717164 0.00029266084102104234 202.1625898238903 1 1.0 0.03700000047683716 2 1.0 0 13451572
8066 6 778 496 201.12881 5.063847969287856 0.0002654481223759802 202.1139291180003 1 1.0 0.03700000047683716 2 1.0 0 13451572
